Logdir logdir\ndnf_dreamer_demo_s0
Create envs.
Simulate agent.
Encoder CNN shapes: {}
Encoder MLP shapes: {'symbolic': (147,)}
Decoder CNN shapes: {}
Decoder MLP shapes: {'symbolic': (147,)}
        39,760: rssm
       146,695: actor
       210,431: value
        78,335: reward
        13,057: cont
       170,240: encoder
       182,675: decoder
Optimizer has: 841193 parameters.
Evaluating the policy...
[70066] train/ndnf_delta 0.1 / train/dyn_entropy 7.9 / train/rep_entropy 6.2 / train/ret 0.0 / train/ret_005 0.7 / train/ret_095 0.8 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.8 / train/action_entropy 0.4 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.7 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.0 / train/value_replay_min 0.7 / train/value_replay_max 0.9 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.7 / train/slow_value_replay_max 0.9 / train/loss/dyn 1.2 / train/loss/rep 1.2 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.8 / train/loss/rew 0.1 / train/loss/con 0.1 / train/loss/policy -0.0 / train/loss/value 1.1 / train/loss/repval 1.3 / train/opt/loss 3.8 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 2188.0 / fps/fps 49.9
[70237] episode/score 0.0 / episode/length 360.0
[70597] episode/score 0.0 / episode/length 360.0
[70957] episode/score 0.0 / episode/length 360.0
[71317] episode/score 0.0 / episode/length 360.0
[71677] episode/score 0.0 / episode/length 360.0
[72037] episode/score 0.0 / episode/length 360.0
[72397] episode/score 0.0 / episode/length 360.0
[72757] episode/score 0.0 / episode/length 360.0
[73117] episode/score 0.0 / episode/length 360.0
[73477] episode/score 0.0 / episode/length 360.0
[73837] episode/score 0.0 / episode/length 360.0
[74197] episode/score 0.0 / episode/length 360.0
[74557] episode/score 0.0 / episode/length 360.0
[74917] episode/score 0.0 / episode/length 360.0
[75066] train/ndnf_delta 0.1 / train/dyn_entropy 7.7 / train/rep_entropy 5.8 / train/ret 0.0 / train/ret_005 0.7 / train/ret_095 0.8 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.8 / train/action_entropy 0.3 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.8 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.0 / train/value_replay_min 0.7 / train/value_replay_max 0.9 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.7 / train/slow_value_replay_max 0.9 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.8 / train/loss/rew 0.1 / train/loss/con 0.1 / train/loss/policy -0.0 / train/loss/value 1.1 / train/loss/repval 1.3 / train/opt/loss 3.9 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 2344.0 / fps/fps 51.2
[75277] episode/score 0.0 / episode/length 360.0
[75637] episode/score 0.0 / episode/length 360.0
[75997] episode/score 0.0 / episode/length 360.0
[76357] episode/score 0.0 / episode/length 360.0
[76717] episode/score 0.0 / episode/length 360.0
[77077] episode/score 0.0 / episode/length 360.0
[77437] episode/score 0.0 / episode/length 360.0
[77797] episode/score 0.0 / episode/length 360.0
[78157] episode/score 0.0 / episode/length 360.0
[78517] episode/score 0.0 / episode/length 360.0
[78877] episode/score 0.0 / episode/length 360.0
[79237] episode/score 0.0 / episode/length 360.0
[79597] episode/score 0.0 / episode/length 360.0
[79957] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[80000] episode/eval_score 0.0 / episode/eval_length 360.0
[80066] train/ndnf_delta 0.1 / train/dyn_entropy 7.3 / train/rep_entropy 5.3 / train/ret 0.0 / train/ret_005 0.7 / train/ret_095 0.8 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.9 / train/action_entropy 0.3 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.7 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.0 / train/value_replay_min 0.7 / train/value_replay_max 0.9 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.7 / train/slow_value_replay_max 0.9 / train/loss/dyn 1.2 / train/loss/rep 1.2 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.9 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.2 / train/loss/repval 1.3 / train/opt/loss 3.8 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 2500.0 / fps/fps 50.1
[80317] episode/score 0.0 / episode/length 360.0
[80677] episode/score 0.0 / episode/length 360.0
[81037] episode/score 0.0 / episode/length 360.0
[81397] episode/score 0.0 / episode/length 360.0
[81757] episode/score 0.0 / episode/length 360.0
[82117] episode/score 0.0 / episode/length 360.0
[82477] episode/score 0.0 / episode/length 360.0
[82837] episode/score 0.0 / episode/length 360.0
[83197] episode/score 0.0 / episode/length 360.0
[83557] episode/score 0.0 / episode/length 360.0
[83917] episode/score 0.0 / episode/length 360.0
[84277] episode/score 0.0 / episode/length 360.0
[84637] episode/score 0.0 / episode/length 360.0
[84997] episode/score 0.0 / episode/length 360.0
[85066] train/ndnf_delta 0.1 / train/dyn_entropy 7.0 / train/rep_entropy 5.1 / train/ret 0.0 / train/ret_005 0.7 / train/ret_095 0.8 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.9 / train/action_entropy 0.3 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.7 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.0 / train/value_replay_min 0.7 / train/value_replay_max 0.9 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.7 / train/slow_value_replay_max 0.9 / train/loss/dyn 1.2 / train/loss/rep 1.2 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.2 / train/loss/repval 1.2 / train/opt/loss 3.7 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 2657.0 / fps/fps 51.6
[85357] episode/score 0.0 / episode/length 360.0
[85717] episode/score 0.0 / episode/length 360.0
[86077] episode/score 0.0 / episode/length 360.0
[86437] episode/score 0.0 / episode/length 360.0
[86797] episode/score 0.0 / episode/length 360.0
[87157] episode/score 0.0 / episode/length 360.0
[87517] episode/score 0.0 / episode/length 360.0
[87877] episode/score 0.0 / episode/length 360.0
[88237] episode/score 0.0 / episode/length 360.0
[88597] episode/score 0.0 / episode/length 360.0
[88957] episode/score 0.0 / episode/length 360.0
[89317] episode/score 0.0 / episode/length 360.0
[89677] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[90000] episode/eval_score 0.0 / episode/eval_length 360.0
[90037] episode/score 0.0 / episode/length 360.0
[90066] train/ndnf_delta 0.1 / train/dyn_entropy 7.3 / train/rep_entropy 5.5 / train/ret 0.0 / train/ret_005 0.7 / train/ret_095 0.8 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.9 / train/action_entropy 0.4 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.0 / train/value_replay_min 0.7 / train/value_replay_max 0.9 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.7 / train/slow_value_replay_max 0.9 / train/loss/dyn 1.2 / train/loss/rep 1.2 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.2 / train/loss/repval 1.2 / train/opt/loss 3.9 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 2813.0 / fps/fps 50.6
[90397] episode/score 0.0 / episode/length 360.0
[90757] episode/score 0.0 / episode/length 360.0
[91117] episode/score 0.0 / episode/length 360.0
[91477] episode/score 0.0 / episode/length 360.0
[91837] episode/score 0.0 / episode/length 360.0
[92197] episode/score 0.0 / episode/length 360.0
[92557] episode/score 0.0 / episode/length 360.0
[92917] episode/score 0.0 / episode/length 360.0
[93277] episode/score 0.0 / episode/length 360.0
[93637] episode/score 0.0 / episode/length 360.0
[93997] episode/score 0.0 / episode/length 360.0
[94357] episode/score 0.0 / episode/length 360.0
[94717] episode/score 0.0 / episode/length 360.0
[95066] train/ndnf_delta 0.1 / train/dyn_entropy 7.1 / train/rep_entropy 5.3 / train/ret 0.0 / train/ret_005 0.7 / train/ret_095 0.8 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.9 / train/action_entropy 0.5 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.0 / train/value_replay_min 0.7 / train/value_replay_max 0.9 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.7 / train/slow_value_replay_max 0.9 / train/loss/dyn 1.2 / train/loss/rep 1.2 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 1.1 / train/loss/repval 1.1 / train/opt/loss 3.7 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 2969.0 / fps/fps 52.0
[95077] episode/score 0.0 / episode/length 360.0
[95437] episode/score 0.0 / episode/length 360.0
[95797] episode/score 0.0 / episode/length 360.0
[96157] episode/score 0.0 / episode/length 360.0
[96517] episode/score 0.0 / episode/length 360.0
[96877] episode/score 0.0 / episode/length 360.0
[97237] episode/score 0.0 / episode/length 360.0
[97597] episode/score 0.0 / episode/length 360.0
[97957] episode/score 0.0 / episode/length 360.0
[98317] episode/score 0.0 / episode/length 360.0
[98677] episode/score 0.0 / episode/length 360.0
[99037] episode/score 0.0 / episode/length 360.0
[99397] episode/score 0.0 / episode/length 360.0
[99757] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[100000] episode/eval_score 0.0 / episode/eval_length 360.0
[100066] train/ndnf_delta 0.1 / train/dyn_entropy 7.2 / train/rep_entropy 5.4 / train/ret 0.0 / train/ret_005 0.7 / train/ret_095 0.8 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.9 / train/action_entropy 0.6 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.0 / train/value_replay_min 0.7 / train/value_replay_max 0.9 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.7 / train/slow_value_replay_max 0.9 / train/loss/dyn 1.1 / train/loss/rep 1.1 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy 0.0 / train/loss/value 1.1 / train/loss/repval 1.0 / train/opt/loss 3.4 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 3125.0 / fps/fps 50.5
[100117] episode/score 0.0 / episode/length 360.0
[100477] episode/score 0.0 / episode/length 360.0
[100837] episode/score 0.0 / episode/length 360.0
[101197] episode/score 0.0 / episode/length 360.0
[101557] episode/score 0.0 / episode/length 360.0
[101917] episode/score 0.0 / episode/length 360.0
[102277] episode/score 0.0 / episode/length 360.0
[102637] episode/score 0.0 / episode/length 360.0
[102997] episode/score 0.0 / episode/length 360.0
[103357] episode/score 0.0 / episode/length 360.0
[103717] episode/score 0.0 / episode/length 360.0
[104077] episode/score 0.0 / episode/length 360.0
[104437] episode/score 0.0 / episode/length 360.0
[104797] episode/score 0.0 / episode/length 360.0
[105066] train/ndnf_delta 0.1 / train/dyn_entropy 6.8 / train/rep_entropy 4.8 / train/ret 0.0 / train/ret_005 0.6 / train/ret_095 0.8 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.9 / train/action_entropy 0.7 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.1 / train/value_replay_min 0.6 / train/value_replay_max 0.9 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.1 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.9 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.9 / train/loss/repval 1.0 / train/opt/loss 3.7 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 3282.0 / fps/fps 50.8
[105157] episode/score 0.0 / episode/length 360.0
[105517] episode/score 0.0 / episode/length 360.0
[105877] episode/score 0.0 / episode/length 360.0
[106237] episode/score 0.0 / episode/length 360.0
[106597] episode/score 0.0 / episode/length 360.0
[106957] episode/score 0.0 / episode/length 360.0
[107317] episode/score 0.0 / episode/length 360.0
[107677] episode/score 0.0 / episode/length 360.0
[108037] episode/score 0.0 / episode/length 360.0
[108397] episode/score 0.0 / episode/length 360.0
[108757] episode/score 0.0 / episode/length 360.0
[109117] episode/score 0.0 / episode/length 360.0
[109477] episode/score 0.0 / episode/length 360.0
[109837] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[110000] episode/eval_score 0.0 / episode/eval_length 360.0
[110066] train/ndnf_delta 0.1 / train/dyn_entropy 6.7 / train/rep_entropy 4.8 / train/ret 0.0 / train/ret_005 0.6 / train/ret_095 0.7 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.9 / train/action_entropy 0.8 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.1 / train/value_replay_min 0.6 / train/value_replay_max 0.9 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.1 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.9 / train/loss/dyn 1.3 / train/loss/rep 1.3 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.9 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.8 / train/loss/repval 0.9 / train/opt/loss 3.5 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 3438.0 / fps/fps 50.5
[110197] episode/score 0.0 / episode/length 360.0
[110557] episode/score 0.0 / episode/length 360.0
[110917] episode/score 0.0 / episode/length 360.0
[111277] episode/score 0.0 / episode/length 360.0
[111637] episode/score 0.0 / episode/length 360.0
[111997] episode/score 0.0 / episode/length 360.0
[112357] episode/score 0.0 / episode/length 360.0
[112717] episode/score 0.0 / episode/length 360.0
[113077] episode/score 0.0 / episode/length 360.0
[113437] episode/score 0.0 / episode/length 360.0
[113797] episode/score 0.0 / episode/length 360.0
[114157] episode/score 0.0 / episode/length 360.0
[114517] episode/score 0.0 / episode/length 360.0
[114877] episode/score 0.0 / episode/length 360.0
[115066] train/ndnf_delta 0.1 / train/dyn_entropy 6.6 / train/rep_entropy 4.5 / train/ret 0.0 / train/ret_005 0.6 / train/ret_095 0.7 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.6 / train/tar 0.6 / train/slowval 0.7 / train/weight 0.9 / train/action_entropy 0.8 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.1 / train/value_replay_min 0.6 / train/value_replay_max 0.9 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.1 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.9 / train/loss/dyn 1.4 / train/loss/rep 1.4 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.8 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.7 / train/loss/repval 1.0 / train/opt/loss 3.4 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 3594.0 / fps/fps 51.5
[115237] episode/score 0.0 / episode/length 360.0
[115597] episode/score 0.0 / episode/length 360.0
[115957] episode/score 0.0 / episode/length 360.0
[116317] episode/score 0.0 / episode/length 360.0
[116677] episode/score 0.0 / episode/length 360.0
[117037] episode/score 0.0 / episode/length 360.0
[117397] episode/score 0.0 / episode/length 360.0
[117757] episode/score 0.0 / episode/length 360.0
[118117] episode/score 0.0 / episode/length 360.0
[118477] episode/score 0.0 / episode/length 360.0
[118837] episode/score 0.0 / episode/length 360.0
[119197] episode/score 0.0 / episode/length 360.0
[119557] episode/score 0.0 / episode/length 360.0
[119917] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[120000] episode/eval_score 0.0 / episode/eval_length 360.0
[120066] train/ndnf_delta 0.1 / train/dyn_entropy 6.6 / train/rep_entropy 4.7 / train/ret 0.0 / train/ret_005 0.6 / train/ret_095 0.7 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.6 / train/tar 0.6 / train/slowval 0.6 / train/weight 0.9 / train/action_entropy 0.9 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.6 / train/value_replay_std 0.1 / train/value_replay_min 0.6 / train/value_replay_max 0.9 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.1 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.9 / train/loss/dyn 1.4 / train/loss/rep 1.4 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.9 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy -0.0 / train/loss/value 0.6 / train/loss/repval 1.1 / train/opt/loss 3.4 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 3750.0 / fps/fps 50.3
[120277] episode/score 0.0 / episode/length 360.0
[120637] episode/score 0.0 / episode/length 360.0
[120997] episode/score 0.0 / episode/length 360.0
[121357] episode/score 0.0 / episode/length 360.0
[121717] episode/score 0.0 / episode/length 360.0
[122077] episode/score 0.0 / episode/length 360.0
[122193] episode/score 0.7 / episode/length 116.0
[122553] episode/score 0.0 / episode/length 360.0
[122913] episode/score 0.0 / episode/length 360.0
[123273] episode/score 0.0 / episode/length 360.0
[123633] episode/score 0.0 / episode/length 360.0
[123993] episode/score 0.0 / episode/length 360.0
[124353] episode/score 0.0 / episode/length 360.0
[124713] episode/score 0.0 / episode/length 360.0
[125066] train/ndnf_delta 0.1 / train/dyn_entropy 6.5 / train/rep_entropy 4.6 / train/ret 0.1 / train/ret_005 0.6 / train/ret_095 0.8 / train/adv 0.0 / train/adv_std 0.1 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.9 / train/action_entropy 0.8 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.1 / train/value_replay_min 0.6 / train/value_replay_max 0.8 / train/slow_value_replay_mean 0.6 / train/slow_value_replay_std 0.1 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.8 / train/loss/dyn 1.2 / train/loss/rep 1.2 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.7 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy 0.0 / train/loss/value 0.8 / train/loss/repval 0.9 / train/opt/loss 3.1 / train/opt/lr 0.0 / train/opt/grad_scale 8192.0 / train/opt/updates 3907.0 / fps/fps 51.5
[125073] episode/score 0.0 / episode/length 360.0
[125433] episode/score 0.0 / episode/length 360.0
[125793] episode/score 0.0 / episode/length 360.0
[126153] episode/score 0.0 / episode/length 360.0
[126513] episode/score 0.0 / episode/length 360.0
[126873] episode/score 0.0 / episode/length 360.0
[127233] episode/score 0.0 / episode/length 360.0
[127593] episode/score 0.0 / episode/length 360.0
[127953] episode/score 0.0 / episode/length 360.0
[128313] episode/score 0.0 / episode/length 360.0
[128673] episode/score 0.0 / episode/length 360.0
[129033] episode/score 0.0 / episode/length 360.0
[129393] episode/score 0.0 / episode/length 360.0
[129753] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[130000] episode/eval_score 0.0 / episode/eval_length 360.0
[130066] train/ndnf_delta 0.1 / train/dyn_entropy 6.6 / train/rep_entropy 4.8 / train/ret 0.1 / train/ret_005 0.6 / train/ret_095 0.8 / train/adv 0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.9 / train/action_entropy 0.8 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.7 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.1 / train/value_replay_min 0.6 / train/value_replay_max 0.8 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.1 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.8 / train/loss/dyn 1.2 / train/loss/rep 1.2 / train/loss/ground 0.1 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.6 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy 0.0 / train/loss/value 0.8 / train/loss/repval 0.9 / train/opt/loss 3.2 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 4063.0 / fps/fps 50.4
[130113] episode/score 0.0 / episode/length 360.0
[130473] episode/score 0.0 / episode/length 360.0
[130833] episode/score 0.0 / episode/length 360.0
[131193] episode/score 0.0 / episode/length 360.0
[131553] episode/score 0.0 / episode/length 360.0
[131913] episode/score 0.0 / episode/length 360.0
[132273] episode/score 0.0 / episode/length 360.0
[132633] episode/score 0.0 / episode/length 360.0
[132993] episode/score 0.0 / episode/length 360.0
[133353] episode/score 0.0 / episode/length 360.0
[133713] episode/score 0.0 / episode/length 360.0
[134073] episode/score 0.0 / episode/length 360.0
[134433] episode/score 0.0 / episode/length 360.0
[134793] episode/score 0.0 / episode/length 360.0
[135066] train/ndnf_delta 0.1 / train/dyn_entropy 6.6 / train/rep_entropy 4.9 / train/ret 0.1 / train/ret_005 0.6 / train/ret_095 0.8 / train/adv -0.0 / train/adv_std 0.0 / train/con 1.0 / train/rew 0.0 / train/val 0.7 / train/tar 0.7 / train/slowval 0.7 / train/weight 0.9 / train/action_entropy 0.7 / train/action_mean 0.1 / train/action_std 0.3 / train/action_min 0.0 / train/action_max 1.0 / train/ret_replay_mean 0.6 / train/ret_replay_std 0.1 / train/ret_replay_min 0.6 / train/ret_replay_max 1.0 / train/value_replay_mean 0.7 / train/value_replay_std 0.0 / train/value_replay_min 0.6 / train/value_replay_max 0.8 / train/slow_value_replay_mean 0.7 / train/slow_value_replay_std 0.0 / train/slow_value_replay_min 0.6 / train/slow_value_replay_max 0.8 / train/loss/dyn 1.2 / train/loss/rep 1.2 / train/loss/ground 0.0 / train/loss/ndnf_aux 0.5 / train/loss/symbolic 0.6 / train/loss/rew 0.0 / train/loss/con 0.0 / train/loss/policy 0.0 / train/loss/value 0.9 / train/loss/repval 0.9 / train/opt/loss 3.2 / train/opt/lr 0.0 / train/opt/grad_scale 16384.0 / train/opt/updates 4219.0 / fps/fps 51.2
[135153] episode/score 0.0 / episode/length 360.0
[135513] episode/score 0.0 / episode/length 360.0
[135873] episode/score 0.0 / episode/length 360.0
[136233] episode/score 0.0 / episode/length 360.0
[136593] episode/score 0.0 / episode/length 360.0
[136953] episode/score 0.0 / episode/length 360.0
[137313] episode/score 0.0 / episode/length 360.0
[137673] episode/score 0.0 / episode/length 360.0
[138033] episode/score 0.0 / episode/length 360.0
[138393] episode/score 0.0 / episode/length 360.0
[138753] episode/score 0.0 / episode/length 360.0
[139113] episode/score 0.0 / episode/length 360.0
[139473] episode/score 0.0 / episode/length 360.0
[139833] episode/score 0.0 / episode/length 360.0
Evaluating the policy...
[140000] episode/eval_score 0.0 / episode/eval_length 360.0
